duration,episode,episode_reward,step
0.21744656562805176,700.0,0.0,179200
0.16951751708984375,701.0,0.0,179456
0.176527738571167,702.0,0.0,179712
0.17852282524108887,703.0,0.0,179968
0.17556166648864746,704.0,0.0,180224
0.20146512985229492,705.0,0.0,180480
0.17948579788208008,706.0,0.0,180736
0.17855072021484375,707.0,0.0,180992
0.17706704139709473,708.0,0.0,181248
0.1715705394744873,709.0,0.0,181504
0.16752409934997559,710.0,0.0,181760
0.2134568691253662,711.0,0.0,182016
0.18048930168151855,712.0,0.0,182272
0.18151307106018066,713.0,0.0,182528
0.18350887298583984,714.0,0.0,182784
0.17655539512634277,715.0,0.0,183040
0.21340155601501465,716.0,0.0,183296
0.20345497131347656,717.0,0.0,183552
0.19647455215454102,718.0,0.0,183808
0.22140812873840332,719.0,0.0,184064
0.25033068656921387,720.0,0.0,184320
0.21342825889587402,721.0,0.0,184576
0.18550586700439453,722.0,0.0,184832
0.17318511009216309,723.0,0.0,185088
0.1904621124267578,724.0,0.0,185344
0.182511568069458,725.0,0.0,185600
0.21442580223083496,726.0,0.0,185856
0.17852354049682617,727.0,0.0,186112
0.17256641387939453,728.0,0.0,186368
0.17453360557556152,729.0,0.0,186624
0.17550230026245117,730.0,0.0,186880
0.18650007247924805,731.0,0.0,187136
0.16957783699035645,732.0,0.0,187392
0.17555880546569824,733.0,0.0,187648
0.18151450157165527,734.0,0.0,187904
0.1764993667602539,735.0,0.0,188160
0.19148898124694824,736.0,0.0,188416
0.26129984855651855,737.0,0.0,188672
0.288877010345459,738.0,0.0,188928
0.1904892921447754,739.0,0.0,189184
0.19248580932617188,740.0,0.0,189440
0.20545029640197754,741.0,0.0,189696
0.18154358863830566,742.0,0.0,189952
0.17849349975585938,743.0,0.0,190208
0.16709136962890625,744.0,0.0,190464
0.17453360557556152,745.0,0.0,190720
0.1762399673461914,746.0,0.0,190976
0.22739291191101074,747.0,0.0,191232
0.19248485565185547,748.0,0.0,191488
0.17054319381713867,749.0,0.0,191744
0.17353606224060059,750.0,0.0,192000
0.17353606224060059,751.0,0.0,192256
0.20545196533203125,752.0,0.0,192512
0.18649959564208984,753.0,0.0,192768
0.18553471565246582,754.0,0.0,193024
0.1730806827545166,755.0,0.0,193280
0.1855330467224121,756.0,0.0,193536
0.17453455924987793,757.0,0.0,193792
0.20345425605773926,758.0,0.0,194048
0.17552971839904785,759.0,0.0,194304
0.17182493209838867,760.0,0.0,194560
0.17054367065429688,761.0,0.0,194816
0.1705458164215088,762.0,0.0,195072
0.2104651927947998,763.0,0.0,195328
0.18248200416564941,764.0,0.0,195584
0.2373669147491455,765.0,0.0,195840
0.2154247760772705,766.0,0.0,196096
0.1904900074005127,767.0,0.0,196352
0.20644712448120117,768.0,0.0,196608
0.18154382705688477,769.0,0.0,196864
0.1819453239440918,770.0,0.0,197120
0.17453384399414062,771.0,0.0,197376
0.1765282154083252,772.0,0.0,197632
0.1874690055847168,773.0,0.0,197888
5.744238376617432,774.0,0.0,198144
8.4741952419281,775.0,0.0,198400
7.455020427703857,776.0,0.0,198656
8.444513082504272,777.0,0.0,198912
51.97865676879883,778.0,0.0,199168
20.94633388519287,779.0,0.0,199424
8.470407247543335,780.0,0.0,199680
0.1715695858001709,781.0,0.0,199936
0.1565537452697754,782.0,0.0,200192
0.17453289031982422,783.0,0.0,200448
0.16704607009887695,784.0,0.0,200704
0.20294499397277832,785.0,0.0,200960
0.1795196533203125,786.0,0.0,201216
0.15857553482055664,787.0,0.0,201472
0.16918706893920898,788.0,0.0,201728
0.16954803466796875,789.0,0.0,201984
0.17054176330566406,790.0,0.0,202240
0.1904904842376709,791.0,0.0,202496
0.17553091049194336,792.0,0.0,202752
0.168548583984375,793.0,0.0,203008
0.16558623313903809,794.0,0.0,203264
0.16758036613464355,795.0,0.0,203520
0.21639227867126465,796.0,0.0,203776
0.18350934982299805,797.0,0.0,204032
0.17752885818481445,798.0,0.0,204288
0.17054009437561035,799.0,0.0,204544
0.18453526496887207,800.0,0.0,204800
0.1655561923980713,801.0,0.0,205056
0.20943903923034668,802.0,0.0,205312
0.18151473999023438,803.0,0.0,205568
0.17054462432861328,804.0,0.0,205824
0.17227816581726074,805.0,0.0,206080
0.1655571460723877,806.0,0.0,206336
0.19946646690368652,807.0,0.0,206592
0.18501543998718262,808.0,0.0,206848
0.17154145240783691,809.0,0.0,207104
0.18055081367492676,810.0,0.0,207360
0.17350220680236816,811.0,0.0,207616
0.179548978805542,812.0,0.0,207872
0.2124028205871582,813.0,0.0,208128
0.18350887298583984,814.0,0.0,208384
0.17057323455810547,815.0,0.0,208640
0.16755914688110352,816.0,0.0,208896
0.17251038551330566,817.0,0.0,209152
0.1964735984802246,818.0,0.0,209408
0.19547772407531738,819.0,0.0,209664
0.16156792640686035,820.0,0.0,209920
0.17453479766845703,821.0,0.0,210176
0.17807674407958984,822.0,0.0,210432
0.2952122688293457,823.0,0.0,210688
0.34906673431396484,824.0,0.0,210944
0.1964719295501709,825.0,0.0,211200
0.18650221824645996,826.0,0.0,211456
0.17356371879577637,827.0,0.0,211712
0.1984400749206543,828.0,0.0,211968
0.1765294075012207,829.0,0.0,212224
0.17256665229797363,830.0,0.0,212480
0.176527738571167,831.0,0.0,212736
0.16752314567565918,832.0,0.0,212992
0.1795186996459961,833.0,0.0,213248
0.20853543281555176,834.0,0.0,213504
0.17453312873840332,835.0,0.0,213760
0.17253875732421875,836.0,0.0,214016
0.16544771194458008,837.0,0.0,214272
0.16755247116088867,838.0,0.0,214528
0.21439695358276367,839.0,0.0,214784
0.18350887298583984,840.0,0.0,215040
0.16755199432373047,841.0,0.0,215296
0.1715552806854248,842.0,0.0,215552
0.17151331901550293,843.0,0.0,215808
0.18350696563720703,844.0,0.0,216064
0.19846725463867188,845.0,0.0,216320
0.18151450157165527,846.0,0.0,216576
0.16954731941223145,847.0,0.0,216832
0.17552947998046875,848.0,0.0,217088
0.16458988189697266,849.0,0.0,217344
0.20342731475830078,850.0,0.0,217600
0.1765275001525879,851.0,0.0,217856
0.1715397834777832,852.0,0.0,218112
0.1701362133026123,853.0,0.0,218368
0.1625652313232422,854.0,0.0,218624
0.16656708717346191,855.0,0.0,218880
0.21142077445983887,856.0,0.0,219136
0.17253875732421875,857.0,0.0,219392
0.17154192924499512,858.0,0.0,219648
0.1685492992401123,859.0,0.0,219904
0.18450570106506348,860.0,0.0,220160
0.23337578773498535,861.0,0.0,220416
0.19385623931884766,862.0,0.0,220672
0.17553019523620605,863.0,0.0,220928
0.17357349395751953,864.0,0.0,221184
0.1804804801940918,865.0,0.0,221440
0.19547677040100098,866.0,0.0,221696
0.19946599006652832,867.0,0.0,221952
0.17453408241271973,868.0,0.0,222208
0.18051648139953613,869.0,0.0,222464
0.16809725761413574,870.0,0.0,222720
0.17054533958435059,871.0,0.0,222976
0.2014613151550293,872.0,0.0,223232
0.19148802757263184,873.0,0.0,223488
0.18151450157165527,874.0,0.0,223744
0.1715407371520996,875.0,0.0,224000
0.16957569122314453,876.0,0.0,224256
0.18048834800720215,877.0,0.0,224512
0.19747185707092285,878.0,0.0,224768
0.17353534698486328,879.0,0.0,225024
0.16455984115600586,880.0,0.0,225280
0.1825113296508789,881.0,0.0,225536
0.16556239128112793,882.0,0.0,225792
0.18547487258911133,883.0,0.0,226048
0.1874983310699463,884.0,0.0,226304
0.17054390907287598,885.0,0.0,226560
0.20020842552185059,886.0,0.0,226816
0.1934819221496582,887.0,0.0,227072
0.1845080852508545,888.0,0.0,227328
0.1852128505706787,889.0,0.0,227584
0.18450713157653809,890.0,0.0,227840
0.17755770683288574,891.0,0.0,228096
0.17848873138427734,892.0,0.0,228352
0.1795213222503662,893.0,0.0,228608
0.232377290725708,894.0,0.0,228864
0.18849658966064453,895.0,0.0,229120
0.18154311180114746,896.0,0.0,229376
0.17450404167175293,897.0,0.0,229632
0.1721818447113037,898.0,0.0,229888
0.21043729782104492,899.0,0.0,230144
0.18450593948364258,900.0,0.0,230400
0.19248557090759277,901.0,0.0,230656
0.18106698989868164,902.0,0.0,230912
0.18550372123718262,903.0,0.0,231168
0.19248414039611816,904.0,0.0,231424
0.18949317932128906,905.0,0.0,231680
0.18051695823669434,906.0,0.0,231936
0.1655566692352295,907.0,0.0,232192
0.1954789161682129,908.0,0.0,232448
0.18151426315307617,909.0,0.0,232704
0.2074437141418457,910.0,0.0,232960
0.16755223274230957,911.0,0.0,233216
0.168548583984375,912.0,0.0,233472
0.1571815013885498,913.0,0.0,233728
0.16755342483520508,914.0,0.0,233984
0.18450474739074707,915.0,0.0,234240
0.2014613151550293,916.0,0.0,234496
0.18650174140930176,917.0,0.0,234752
0.1735363006591797,918.0,0.0,235008
0.16718673706054688,919.0,0.0,235264
0.1765282154083252,920.0,0.0,235520
0.21043753623962402,921.0,0.0,235776
0.17054343223571777,922.0,0.0,236032
0.1765296459197998,923.0,0.0,236288
0.18054676055908203,924.0,0.0,236544
0.17151188850402832,925.0,0.0,236800
0.17553043365478516,926.0,0.0,237056
0.19846820831298828,927.0,0.0,237312
0.17752671241760254,928.0,0.0,237568
0.18151307106018066,929.0,0.0,237824
0.17154192924499512,930.0,0.0,238080
0.16159629821777344,931.0,0.0,238336
0.20043516159057617,932.0,0.0,238592
0.18450617790222168,933.0,0.0,238848
0.18351030349731445,934.0,0.0,239104
0.16655349731445312,935.0,0.0,239360
0.1701061725616455,936.0,0.0,239616
0.1685488224029541,937.0,0.0,239872
0.22716522216796875,938.0,0.0,240128
0.1765279769897461,939.0,0.0,240384
0.1735382080078125,940.0,0.0,240640
0.17353487014770508,941.0,0.0,240896
0.17054271697998047,942.0,0.0,241152
0.198469877243042,943.0,0.0,241408
0.20314502716064453,944.0,0.0,241664
0.2154240608215332,945.0,0.0,241920
0.1934819221496582,946.0,0.0,242176
0.1874985694885254,947.0,0.0,242432
0.21143388748168945,948.0,0.0,242688
0.19248557090759277,949.0,0.0,242944
0.16655421257019043,950.0,0.0,243200
0.1625652313232422,951.0,0.0,243456
0.16513609886169434,952.0,0.0,243712
0.17453432083129883,953.0,0.0,243968
0.20345497131347656,954.0,0.0,244224
0.16256499290466309,955.0,0.0,244480
0.17057299613952637,956.0,0.0,244736
0.16356301307678223,957.0,0.0,244992
0.1575782299041748,958.0,0.0,245248
0.18350887298583984,959.0,0.0,245504
0.20245838165283203,960.0,0.0,245760
0.16755342483520508,961.0,0.0,246016
0.15657949447631836,962.0,0.0,246272
0.17057323455810547,963.0,0.0,246528
0.17453312873840332,964.0,0.0,246784
0.21738934516906738,965.0,0.0,247040
0.17253804206848145,966.0,0.0,247296
0.16755223274230957,967.0,0.0,247552
0.16455984115600586,968.0,0.0,247808
0.16813421249389648,969.0,0.0,248064
0.18251347541809082,970.0,0.0,248320
0.19846749305725098,971.0,0.0,248576
0.18051719665527344,972.0,0.0,248832
0.17253947257995605,973.0,0.0,249088
0.17054390907287598,974.0,0.0,249344
0.18051552772521973,975.0,0.0,249600
0.20242691040039062,976.0,0.0,249856
0.1735389232635498,977.0,0.0,250112
0.16754984855651855,978.0,0.0,250368
0.18151402473449707,979.0,0.0,250624
0.1576070785522461,980.0,0.0,250880
0.17749595642089844,981.0,0.0,251136
0.20545029640197754,982.0,0.0,251392
0.17752504348754883,983.0,0.0,251648
0.16256499290466309,984.0,0.0,251904
0.1625654697418213,985.0,0.0,252160
0.1592259407043457,986.0,0.0,252416
0.16655302047729492,987.0,0.0,252672
0.20545101165771484,988.0,0.0,252928
0.1715407371520996,989.0,0.0,253184
0.16755247116088867,990.0,0.0,253440
0.16755247116088867,991.0,0.0,253696
0.16652536392211914,992.0,0.0,253952
0.19049072265625,993.0,0.0,254208
0.19051194190979004,994.0,0.0,254464
0.16954660415649414,995.0,0.0,254720
0.15857696533203125,996.0,0.0,254976
0.16256451606750488,997.0,0.0,255232
0.16957449913024902,998.0,0.0,255488
0.19644546508789062,999.0,0.0,255744
0.18217253684997559,1000.0,0.0,256000
0.1752183437347412,1001.0,0.0,256256
0.16758060455322266,1002.0,0.0,256512
0.17550110816955566,1003.0,0.0,256768
0.18450713157653809,1004.0,0.0,257024
0.1904902458190918,1005.0,0.0,257280
0.17555856704711914,1006.0,0.0,257536
0.16353440284729004,1007.0,0.0,257792
0.1685481071472168,1008.0,0.0,258048
0.17154216766357422,1009.0,0.0,258304
0.1994647979736328,1010.0,0.0,258560
0.20149016380310059,1011.0,0.0,258816
0.15957355499267578,1012.0,0.0,259072
0.17550301551818848,1013.0,0.0,259328
0.16259241104125977,1014.0,0.0,259584
0.17250943183898926,1015.0,0.0,259840
0.19849824905395508,1016.0,0.0,260096
0.16752338409423828,1017.0,0.0,260352
0.16821622848510742,1018.0,0.0,260608
0.17652320861816406,1019.0,0.0,260864
0.17356300354003906,1020.0,0.0,261120
0.1655290126800537,1021.0,0.0,261376
0.207444429397583,1022.0,0.0,261632
0.17412877082824707,1023.0,0.0,261888
0.16057062149047852,1024.0,0.0,262144
0.16456103324890137,1025.0,0.0,262400
0.1655569076538086,1026.0,0.0,262656
0.19251656532287598,1027.0,0.0,262912
0.1934807300567627,1028.0,0.0,263168
0.17253756523132324,1029.0,0.0,263424
0.16356277465820312,1030.0,0.0,263680
0.16153860092163086,1031.0,0.0,263936
0.1685500144958496,1032.0,0.0,264192
0.21143364906311035,1033.0,0.0,264448
0.16456031799316406,1034.0,0.0,264704
0.16319823265075684,1035.0,0.0,264960
0.16552114486694336,1036.0,0.0,265216
0.17055869102478027,1037.0,0.0,265472
0.17255687713623047,1038.0,0.0,265728
0.20940876007080078,1039.0,0.0,265984
0.17652606964111328,1040.0,0.0,266240
0.17456293106079102,1041.0,0.0,266496
0.17553234100341797,1042.0,0.0,266752
0.17752289772033691,1043.0,0.0,267008
0.19345307350158691,1044.0,0.0,267264
0.1882312297821045,1045.0,0.0,267520
0.17552924156188965,1046.0,0.0,267776
0.16655588150024414,1047.0,0.0,268032
0.16159558296203613,1048.0,0.0,268288
0.17250823974609375,1049.0,0.0,268544
0.2064499855041504,1050.0,0.0,268800
0.1795485019683838,1051.0,0.0,269056
0.17017483711242676,1052.0,0.0,269312
0.17655611038208008,1053.0,0.0,269568
0.17250728607177734,1054.0,0.0,269824
0.182539701461792,1055.0,0.0,270080
0.2044236660003662,1056.0,0.0,270336
0.17855262756347656,1057.0,0.0,270592
0.15954279899597168,1058.0,0.0,270848
0.1795196533203125,1059.0,0.0,271104
0.17952251434326172,1060.0,0.0,271360
0.2104346752166748,1061.0,0.0,271616
0.16755294799804688,1062.0,0.0,271872
0.18051600456237793,1063.0,0.0,272128
0.1655573844909668,1064.0,0.0,272384
0.1715710163116455,1065.0,0.0,272640
0.1994311809539795,1066.0,0.0,272896
0.18550515174865723,1067.0,0.0,273152
0.17586517333984375,1068.0,0.0,273408
0.17151355743408203,1069.0,0.0,273664
0.1605701446533203,1070.0,0.0,273920
0.1795201301574707,1071.0,0.0,274176
0.20148921012878418,1072.0,0.0,274432
0.17054414749145508,1073.0,0.0,274688
0.17453289031982422,1074.0,0.0,274944
0.17154216766357422,1075.0,0.0,275200
0.16951608657836914,1076.0,0.0,275456
0.16954827308654785,1077.0,0.0,275712
0.21641921997070312,1078.0,0.0,275968
0.18202972412109375,1079.0,0.0,276224
0.17453265190124512,1080.0,0.0,276480
0.17353582382202148,1081.0,0.0,276736
0.1706855297088623,1082.0,0.0,276992
0.20245885848999023,1083.0,0.0,277248
0.18647289276123047,1084.0,0.0,277504
0.1693592071533203,1085.0,0.0,277760
0.1824817657470703,1086.0,0.0,278016
0.182542085647583,1087.0,0.0,278272
0.18048691749572754,1088.0,0.0,278528
0.2124321460723877,1089.0,0.0,278784
0.1685490608215332,1090.0,0.0,279040
0.17752504348754883,1091.0,0.0,279296
0.16855096817016602,1092.0,0.0,279552
0.17057251930236816,1093.0,0.0,279808
0.20442509651184082,1094.0,0.0,280064
0.17256569862365723,1095.0,0.0,280320
0.16752243041992188,1096.0,0.0,280576
0.18151450157165527,1097.0,0.0,280832
0.165557861328125,1098.0,0.0,281088
0.16455912590026855,1099.0,0.0,281344
0.2154238224029541,1100.0,0.0,281600
0.1734154224395752,1101.0,0.0,281856
0.1814136505126953,1102.0,0.0,282112
0.168548583984375,1103.0,0.0,282368
0.17051458358764648,1104.0,0.0,282624
0.19947004318237305,1105.0,0.0,282880
0.19251298904418945,1106.0,0.0,283136
0.16452956199645996,1107.0,0.0,283392
0.17553067207336426,1108.0,0.0,283648
0.18450641632080078,1109.0,0.0,283904
0.17852234840393066,1110.0,0.0,284160
0.21343064308166504,1111.0,0.0,284416
0.1855025291442871,1112.0,0.0,284672
0.1795494556427002,1113.0,0.0,284928
0.1655566692352295,1114.0,0.0,285184
0.17051458358764648,1115.0,0.0,285440
0.18350911140441895,1116.0,0.0,285696
0.2014927864074707,1117.0,0.0,285952
0.17718124389648438,1118.0,0.0,286208
0.18154335021972656,1119.0,0.0,286464
0.16356372833251953,1120.0,0.0,286720
0.16652369499206543,1121.0,0.0,286976
0.19647598266601562,1122.0,0.0,287232
0.18650197982788086,1123.0,0.0,287488
0.18649959564208984,1124.0,0.0,287744
0.21043825149536133,1125.0,0.0,288000
0.1825106143951416,1126.0,0.0,288256
0.2124326229095459,1127.0,0.0,288512
0.18453669548034668,1128.0,0.0,288768
0.1715388298034668,1129.0,0.0,289024
0.1625375747680664,1130.0,0.0,289280
0.17652630805969238,1131.0,0.0,289536
0.1685502529144287,1132.0,0.0,289792
0.20345449447631836,1133.0,0.0,290048
0.17917776107788086,1134.0,0.0,290304
0.17256784439086914,1135.0,0.0,290560
0.17852091789245605,1136.0,0.0,290816
0.16655778884887695,1137.0,0.0,291072
0.20245981216430664,1138.0,0.0,291328
0.17552900314331055,1139.0,0.0,291584
0.17253994941711426,1140.0,0.0,291840
0.17852091789245605,1141.0,0.0,292096
0.17256975173950195,1142.0,0.0,292352
0.17250871658325195,1143.0,0.0,292608
0.2044525146484375,1144.0,0.0,292864
0.1855030059814453,1145.0,0.0,293120
0.17952203750610352,1146.0,0.0,293376
0.1778244972229004,1147.0,0.0,293632
0.19148826599121094,1148.0,0.0,293888
0.19647574424743652,1149.0,0.0,294144
0.18550419807434082,1150.0,0.0,294400
0.18514347076416016,1151.0,0.0,294656
0.16652584075927734,1152.0,0.0,294912
0.18450689315795898,1153.0,0.0,295168
0.17254042625427246,1154.0,0.0,295424
0.20003843307495117,1155.0,0.0,295680
0.1795492172241211,1156.0,0.0,295936
0.16752266883850098,1157.0,0.0,296192
0.1795206069946289,1158.0,0.0,296448
0.16356253623962402,1159.0,0.0,296704
0.20544934272766113,1160.0,0.0,296960
0.18849539756774902,1161.0,0.0,297216
0.17356586456298828,1162.0,0.0,297472
0.1685199737548828,1163.0,0.0,297728
0.1655576229095459,1164.0,0.0,297984
0.1675868034362793,1165.0,0.0,298240
0.2164149284362793,1166.0,0.0,298496
0.18214845657348633,1167.0,0.0,298752
0.17852258682250977,1168.0,0.0,299008
0.17852282524108887,1169.0,0.0,299264
0.18453550338745117,1170.0,0.0,299520
0.1984405517578125,1171.0,0.0,299776
0.186539888381958,1172.0,0.0,300032
